agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
1,1,0,0.35,0.15,0.15,1.508827499792956,-1.1310279849572493,0.8343346444703124,-0.3069280948088833,-1.0,0.7240725886667398,0.3837239018273403,1.651794783291033,1.1632785156570937,-0.15344994100747578,-0.4335718715201594,0.3902102458844708,-0.4631860016260775,1.5213459531737354,-0.07364170198385939,0.17734046730549308,0.008143316108186416,-0.14597040686057625,3.108702301496189,-0.22274922254442553,5.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,7.0,4.0,4.0,3.0,6.0,4.0,5.0,4.0,6.0,4.0,4.0,4.0,3.0,7.0,7.0,6.0,4.0,4.0,4.0,-0.24776158965305603,-0.003622625037724597,0.7535221813225994,0.3360757560313098,0.25716263506959414,-0.5045188738320073,-0.7564311510241106,-0.6654670276373246,1.5296613077356076,-0.33457488893461035,0.9979828715325975,0.6743668062068938,-0.3464314081794914,2.629715577017815,-0.014740816569775791
0,0,1,0.35,0.15,0.15,0.23405643245646018,-0.17843996069162407,-0.14630170037348855,0.8842226840635149,-1.0,-0.07214213028441918,0.6658569628539366,2.585226132744616,0.034764039344759246,-0.6464625447774844,-0.3823726959316594,2.179725746530685,0.7554148902048754,0.7094210801631444,0.6045058063023163,-0.9571667724625272,0.5516328863109417,1.276682040513522,-1.0832156346209614,-0.05544629649386151,4.0,2.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,6.0,6.0,5.0,6.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,4.0,4.0,-1.0101049424316901,-0.003622625037724597,0.501429031272174,-1.360205662423251,-0.760358764896651,0.005176594601275346,1.7390118214265635,0.6748914229933222,0.25660118166175994,0.9954122472029713,-0.35092745113025897,0.6743668062068938,0.6912414525141477,-1.3279986364834233,-0.014740816569775791
0,0,1,0.35,0.15,0.15,-0.08469734929476178,-0.006356223216343056,-0.6329546166246349,0.8980945995090196,-1.0,-1.0901503341231542,0.8420879176624259,2.0277895798784122,1.2682620399305602,-0.4580562703728389,0.15126290019815225,1.1309592005325089,-0.6726824298017567,-0.5811684856384511,1.4732821252653512,0.3021077288270879,-0.10524153415861423,1.225970974119193,-0.4965905759089561,-1.419986350060947,2.0,2.0,2.0,2.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,6.0,5.0,5.0,3.0,2.0,5.0,2.0,3.0,4.0,-2.026562746136536,1.652434535064841,0.7535221813225994,0.6753320397222226,0.002782285078032882,0.005176594601275346,0.24174603795615907,-0.6654670276373246,-1.5256829948416268,0.6629154631685762,-0.6881550317959728,0.0010520542998551361,1.3830233596432395,-0.6683796008998834,-1.0255396670687447
1,0,0,0.35,0.15,0.15,-0.7886295154016463,-0.9948298971943762,2.3457793515589076,1.1245854123074113,-1.0,1.0912131469917152,-0.07167001747684393,1.9962085685801774,-0.43194625947509074,-0.5856977863700691,-1.1986101774256457,0.588123736425342,-0.19878610965105048,-0.28601860190178663,-0.15865995753283066,-1.6904868793002255,0.8704466208970919,1.4453937884729493,0.06900635107934183,0.45380081966255814,5.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,6.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,5.0,4.0,4.0,7.0,7.0,6.0,4.0,3.0,5.0,4.0,4.0,5.0,0.7686962140517896,-0.3348340570582378,0.7535221813225994,-0.6816930950414264,0.25716263506959414,-0.249671139615366,-0.5068868537790432,-1.0005566402949864,-0.5072348939825487,-0.33457488893461035,-1.3626101931274013,0.337709430253374,2.766587173901425,-0.008760565316343828,0.32219213359654686
1,0,0,0.35,0.15,0.15,-1.1371973214810847,-0.7888216035722091,2.2172648781146402,0.5611045025091044,-1.0,0.8006888267129686,-1.4127218136827224,1.5666985688141961,-0.49959810345594047,-0.14280471773345965,-0.028952743803357495,0.3756665357500398,-0.7035132245772125,0.6753039984906346,-0.72651206427358,-0.13395125890137113,-0.7511680545349226,-0.20726692289271179,0.07943714150600004,0.3287556825503252,5.0,5.0,5.0,3.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,3.0,1.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,5.0,1.0,3.0,3.0,6.0,4.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,0.5145817631255781,-1.328468353119777,-0.25485041887910204,-1.699461946114163,-0.5059784149050897,0.005176594601275346,0.24174603795615907,-1.0005566402949864,0.5112132068765295,-1.6645620250721915,0.6607552908668837,-0.3356053216536642,-0.0005404546149450336,-0.3385700831081138,-0.014740816569775791
1,1,0,0.35,0.15,0.15,0.08839039155537827,-0.03731772873816432,0.8649553446662781,2.168625795619129,-1.0,0.3536467804226408,0.6972831388225705,2.1871046044658926,0.08932596223173206,0.014145187515365032,-0.25398527105690444,0.9780881889504344,0.982965529138909,2.063283537959396,1.0738139705037708,-0.14891383642805212,-0.5063979659453621,0.9364890521923513,-0.22694583940219923,-1.5679402921426049,4.0,3.0,4.0,4.0,4.0,6.0,3.0,5.0,3.0,4.0,5.0,4.0,4.0,2.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,4.0,6.0,4.0,5.0,5.0,4.0,5.0,3.0,5.0,6.0,5.0,5.0,4.0,4.0,3.0,2.0,2.0,-0.24776158965305603,0.3275888069827882,0.24933588122174866,-0.6816930950414264,0.5115429850611555,-0.5045188738320073,-0.5068868537790432,1.680160260966307,1.5296613077356076,1.3279090312373663,0.6607552908668837,0.0010520542998551361,1.3830233596432395,0.3210489524754257,-1.6994055674013904
1,1,0,0.35,0.15,0.15,1.106113836991008,-0.04114791243433885,-0.9069753926522721,-1.5996301941813467,-1.0,1.0093814818157933,-1.0706761362586494,2.7559103531155893,0.4945004732168154,-0.4931743407963033,0.7518444350988336,-0.1552045971995175,0.3411446590505254,0.7725956787900028,1.327830110670997,0.3021881559284473,-0.7748189312639502,-0.6453123951036102,1.250609381256701,-0.39490760935161545,5.0,5.0,4.0,3.0,3.0,2.0,2.0,5.0,4.0,4.0,5.0,3.0,4.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,3.0,3.0,2.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,2.0,5.0,5.0,4.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,5.0,3.0,0.26046731219936675,-1.6596797851402898,0.501429031272174,-0.34243681135051446,-0.2515980649135284,1.0245675314678406,-1.005975448269178,0.33980181033565987,-0.5072348939825487,0.6629154631685762,-0.35092745113025897,-1.3455774495142216,-1.0382133153085837,0.6508584702671961,-0.3516737667360989
1,1,1,0.35,0.15,0.15,-0.1471292883229492,-0.5206810650844244,-1.6385552432140955,0.4361079574504879,-1.0,1.6348014954959913,-0.014578962884511548,2.2503566857243364,-0.7925745617147358,-0.7585058156225066,-1.467888466627324,1.3176345961973788,0.10617003073766429,0.3477109736869898,0.1585407862766316,-1.1136025841446893,0.9267190434577501,0.29111947888589296,0.05511619313351812,-0.8811220086237755,4.0,5.0,6.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,2.0,1.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0,6.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,1.0228106649780009,-0.3348340570582378,0.501429031272174,-1.360205662423251,-0.2515980649135284,-2.2884530133484966,0.7408346324462939,0.004712197677998546,-0.5072348939825487,-0.002078104900214853,-0.35092745113025897,1.0110241821604127,0.3453504989496009,0.3210489524754257,-0.6886067169024216
1,0,1,0.35,0.15,0.15,1.0099905343322262,-0.6897616851038589,1.0786788142502388,-0.34808181102358976,1.0,0.9505663840574505,0.7295439628995052,1.496668472362684,0.8568178446361272,0.2967434355139449,1.571373853327044,-0.40837173342840616,-1.016549382158565,-0.27232052416249647,-0.026597382808591467,1.726784313336851,-0.14447619568353665,-1.6038084198226066,-0.1789274542675261,1.6163110235328435,5.0,6.0,6.0,5.0,5.0,6.0,5.0,3.0,4.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,4.0,6.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,5.0,6.0,4.0,4.0,4.0,6.0,6.0,6.0,4.0,6.0,6.0,3.0,3.0,4.0,4.0,4.0,6.0,6.0,5.0,5.0,1.5310395668304237,1.3212231030443273,-0.25485041887910204,0.3360757560313098,1.2746840350358393,2.043958468334406,-0.5068868537790432,-1.0005566402949864,0.5112132068765295,-0.002078104900214853,2.00966561352974,1.3476815581139316,-0.6923223617440373,0.6508584702671961,1.3329909840955156
0,0,0,0.35,0.15,0.15,0.7793010065223271,-0.39312577056096504,-0.9584440185308095,-1.2010516605125472,1.0,-0.5970629122217164,-1.8480277977154849,-0.20258686566968587,0.5200850817738024,0.8972991589191128,1.2816019243706684,-1.275891106660097,-0.7535201438791717,-1.3847044407806686,-1.1759876336915107,-0.2697645346556301,-1.8351746030017064,-0.9460502841759276,-0.30936281614680183,0.9952252242201393,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,-1.0101049424316901,-2.984525513222342,-2.0195024692320795,-0.34243681135051446,1.020303685044278,1.0245675314678406,-2.75278552898465,-1.0005566402949864,-1.5256829948416268,-1.997058809106587,-0.35092745113025897,-1.6822348254677406,-0.6923223617440373,0.3210489524754257,0.6591250837628704
0,0,0,0.35,0.15,0.15,1.4189877199029797,-1.0491712101039155,0.03219993235324826,1.0864362887842962,-1.0,-0.2039817312142992,0.7892990115834964,1.4387135167193756,0.13323227556085607,-0.11059866292204579,0.9169121503924323,-0.6831670954320238,1.4343445629157046,-1.0699723268252224,0.5340253756373801,0.09906161776418951,-2.2114114004454737,0.9147165826025239,3.286724444553898,-0.26011261318547246,2.0,3.0,4.0,3.0,5.0,6.0,4.0,3.0,3.0,5.0,4.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,6.0,5.0,5.0,4.0,3.0,2.0,3.0,2.0,5.0,6.0,5.0,3.0,2.0,2.0,3.0,4.0,5.0,4.0,6.0,5.0,3.0,3.0,2.0,2.0,5.0,6.0,4.0,6.0,7.0,7.0,3.0,4.0,5.0,-1.0101049424316901,0.9900116710238146,-0.25485041887910204,-0.6816930950414264,-0.2515980649135284,1.0245675314678406,-1.505064042759313,1.3450706483086448,-1.5256829948416268,0.3304186791341802,0.6607552908668837,-1.6822348254677406,1.0371324060786937,2.629715577017815,-0.014740816569775791
1,1,0,0.35,0.15,0.15,-0.20418183451268232,-0.6822725813203483,0.1414834846787107,0.14724945258272665,-1.0,1.0357809750738773,0.2888534099972466,2.3197310537696483,0.8878184345522835,0.6179389887362435,0.2343284619164022,0.6266614421591249,-0.4497512563302971,0.7797160983009883,-0.5476718357215467,-0.5889157967671146,0.4049696934621157,-0.05194175514364444,1.0453221741082743,0.12417409101673987,4.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,4.0,3.0,5.0,0.26046731219936675,-1.328468353119777,-0.25485041887910204,0.3360757560313098,0.002782285078032882,-0.5045188738320073,-0.7564311510241106,-1.0005566402949864,0.001989156446990387,-0.6670716729690054,-0.35092745113025897,-0.3356053216536642,-0.3464314081794914,0.9806679880589657,-0.014740816569775791
1,0,0,0.35,0.15,0.15,-0.9359863543877568,0.5551220522967826,-0.270834051700284,-1.557243321325762,1.0,1.6384400230944807,-0.38543413491729844,1.386115656248086,1.6305805319154951,-1.2767863289466435,-1.4612797850909764,0.7278241259880045,-0.20159467520906427,-0.15260556064445252,1.774501386364387,-0.9097332352166823,-1.5936742995000939,-0.3454044094519209,-0.45346105204442727,-0.3060370803353502,5.0,6.0,5.0,6.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,6.0,6.0,5.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,1.5310395668304237,-0.9972569210992638,-1.011129869030378,1.0145883234131345,-1.5234998148713348,-1.2690620764819314,-0.0077982592889083565,-0.6654670276373246,-0.7618469191973182,1.6604058152717622,-0.6881550317959728,-1.3455774495142216,-0.6923223617440373,-1.3279986364834233,-0.3516737667360989
1,1,0,0.35,0.15,0.15,1.0125337938665342,1.081081665329746,1.4108233390045115,-0.6789550855522178,1.0,0.24382666384363028,0.4057261989427836,1.5321877173274125,1.9626122933967625,-0.030125153791373593,0.5585242234322827,0.98825945526545,-0.28429330208428605,2.081128274259007,0.7104975851881029,1.5180295094840477,-1.074528563862259,1.6441220852387732,-0.8548674310198789,-0.5787863831420985,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,3.0,4.0,6.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,7.0,7.0,6.0,6.0,5.0,4.0,4.0,6.0,5.0,6.0,2.0,5.0,2.0,7.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,0.26046731219936675,0.6588002390033019,-0.0027572688286767065,0.6753320397222226,-0.2515980649135284,0.2600243288179167,-0.0077982592889083565,0.33980181033565987,2.548109408594686,0.3304186791341802,1.672438032864026,-1.0089200735607025,1.7289143132077864,-0.9981891186916533,-0.6886067169024216
1,0,1,0.35,0.15,0.15,-0.5204692936974614,-1.0748212986704693,-0.39337340375551677,-0.505754567396967,-1.0,-0.7693512411674499,-0.719550087973978,1.2876893201575894,1.346015811444229,-0.7901725320201496,-1.2581107360611532,-0.14634345165035656,-0.36231495689834614,0.1784919877322061,-0.6528738458127361,0.5911263445770057,-0.07131463248752035,-0.966595470778475,1.49769849029742,0.8976195726165427,3.0,4.0,2.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,6.0,6.0,5.0,3.0,4.0,-1.0101049424316901,-1.6596797851402898,-0.5069435689295274,0.6753320397222226,-0.760358764896651,-0.5045188738320073,-0.7564311510241106,0.004712197677998546,0.5112132068765295,-0.6670716729690054,0.32352771020116905,-0.672262697607183,-1.0382133153085837,1.6402870236425056,-0.014740816569775791
1,1,1,0.35,0.15,0.15,0.4010059468098549,-1.1829654899142095,-0.9072839176422199,0.7351743087508545,-1.0,0.6043288871762696,0.19676452457710342,2.267783756550497,1.2474175512403498,-0.9021245044421188,-0.362781385404949,0.605300712038021,1.068483782318658,-0.013512711319830395,-0.6164874035936636,-0.2971368807425704,0.6765149859326431,-0.03816990529948631,-1.4064336221606009,1.1981113913185208,5.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,3.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,4.0,6.0,5.0,5.0,4.0,4.0,3.0,5.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,0.7686962140517896,-0.6660454890787506,0.501429031272174,0.6753320397222226,-1.2691194648797735,-1.2690620764819314,-0.7564311510241106,1.3450706483086448,0.001989156446990387,-1.3320652410377964,-0.6881550317959728,0.337709430253374,-0.6923223617440373,-0.9981891186916533,0.32219213359654686
0,1,1,0.35,0.15,0.15,0.866901413476683,-1.3853242070765373,0.8009238068253332,0.30984769053659805,1.0,-2.0211544160165196,-0.09965444858538763,1.3406260528961789,1.8709454514488437,1.7866389495773376,1.8311642680325355,-0.10604869222299937,-0.7120736573202497,0.06594588247145688,-1.2420358949965113,1.6096897061080058,0.3739000506338247,0.012380045397249129,0.9804233148469963,0.39541492861544064,1.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,6.0,4.0,6.0,6.0,5.0,6.0,6.0,5.0,5.0,7.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,6.0,6.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,-2.78890609891517,-0.9972569210992638,-0.5069435689295274,1.3538446071040464,1.7834447350189617,1.5342629999011235,-0.7564311510241106,-1.6707358656103095,-1.2710709696268574,-2.329555593140982,0.6607552908668837,0.337709430253374,-0.3464314081794914,0.3210489524754257,-0.014740816569775791
1,1,1,0.35,0.15,0.15,-0.16461452391912582,0.48516379972501467,0.0053725486515020906,0.40185741702250893,-1.0,1.7106736261378006,-0.601546066849178,2.88029921468444,1.6154915024538292,-1.3505619123401207,-0.540904244079915,0.257839052758021,0.0455452112927969,-0.3981562738251212,-0.04994781925335743,0.565822646460101,0.12831395522161293,0.5289350306205929,-0.8045818645157929,-2.214905980732764,5.0,6.0,6.0,5.0,3.0,4.0,4.0,5.0,5.0,6.0,7.0,4.0,4.0,6.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0,2.0,3.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,5.0,6.0,4.0,4.0,6.0,4.0,5.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0,1.5310395668304237,-0.3348340570582378,1.7618947815243007,0.6753320397222226,-1.0147391148882123,0.005176594601275346,-1.005975448269178,-0.3303774149796632,-0.5072348939825487,-0.6670716729690054,1.3352104521983112,0.6743668062068938,0.3453504989496009,-0.6683796008998834,-2.3732714677340363
1,0,0,0.35,0.15,0.15,-0.3603429307303634,-0.4212694804093782,-0.9073329636246636,-1.0532882406621638,1.0,0.6581613529064978,-0.16609019464805969,2.481957346849493,1.347235997382546,-0.8464681745433226,-1.449950088845379,1.1433286463529269,-0.465970776472032,0.20231897593852993,-0.5809170279401655,-0.3048445149702469,-0.2909102970373827,-0.5014255196063987,-1.2428557502674564,-1.930520208370901,4.0,4.0,3.0,5.0,4.0,4.0,4.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,6.0,5.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,5.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,0.0063528612731553755,-0.003622625037724597,1.7618947815243007,1.3538446071040464,-0.5059784149050897,-1.5239098106985727,0.4912903352012265,-0.3303774149796632,-1.0164589444120877,-0.9995684570034009,-0.35092745113025897,-1.0089200735607025,-0.0005404546149450336,-0.3385700831081138,-1.3624726172350679
1,0,0,0.35,0.15,0.15,-1.5830238826041843,-0.28855254472901887,0.34899999921992947,-1.1685058647229893,-1.0,1.881934988168958,-1.5103031901407435,2.691870108818222,0.2203801976353581,-0.2935571996956019,-0.27804576091775685,0.12514694133796223,0.5075496000077807,0.04371103561795363,0.2208710758780909,0.7081670639416565,-0.6597775616603728,-2.3010539614259518,1.3668293124189612,0.9594131082827339,6.0,6.0,5.0,5.0,3.0,1.0,2.0,5.0,4.0,4.0,6.0,4.0,4.0,3.0,3.0,3.0,6.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,3.0,6.0,3.0,3.0,3.0,2.0,2.0,2.0,4.0,5.0,3.0,4.0,5.0,5.0,1.5310395668304237,-1.990891217160803,0.7535221813225994,-0.34243681135051446,0.002782285078032882,-0.5045188738320073,-1.005975448269178,0.33980181033565987,-0.2526228687677792,-0.33457488893461035,0.6607552908668837,-1.0089200735607025,-2.0758861760022222,-0.008760565316343828,0.6591250837628704
1,1,0,0.35,0.15,0.15,1.021805759053017,-0.04098981041858712,-0.08357908195404233,1.2741319044559185,1.0,0.17052220548660751,1.879501322138759,2.138392187670783,1.206065891071898,1.0735508150363926,1.70842313683011,0.700640858322322,0.07482146741404619,0.1441297830184419,1.8145414083988838,1.348194735647174,0.5725260472972505,0.09304550389557917,-1.7771288886046934,-1.0661031997573072,4.0,2.0,5.0,4.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,7.0,5.0,6.0,5.0,5.0,4.0,4.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,-0.24776158965305603,1.652434535064841,1.0056153313730247,0.6753320397222226,1.5290643850274006,1.279415265684482,-0.0077982592889083565,-0.6654670276373246,0.001989156446990387,1.3279090312373663,0.9979828715325975,1.0110241821604127,0.6912414525141477,-1.3279986364834233,-1.0255396670687447
1,1,1,0.35,0.15,0.15,0.016130917826726893,-1.2371234419118808,0.01758450009904009,-1.5382915066860126,-1.0,0.6875715065610045,0.7769447929529225,1.0781070707696898,-0.01838974699478413,-1.5012094288681603,-1.3240362588547963,1.6634978299229979,1.2123111749842006,1.4853696566049077,0.8867991002535429,-0.7815285298118735,-0.8828968348411761,0.14773174269404507,0.04766080343696577,-0.11112593428092797,3.0,3.0,4.0,4.0,3.0,6.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,-0.5018760405792674,0.3275888069827882,-1.2632230190808036,-0.6816930950414264,-1.5234998148713348,-1.2690620764819314,0.7408346324462939,1.0099810356509835,1.5296613077356076,0.9954122472029713,-1.025382612461687,-0.3356053216536642,-0.3464314081794914,-0.3385700831081138,-0.014740816569775791
0,1,0,0.35,0.15,0.15,-1.448416524655455,0.23459329621437516,1.1953627263773219,0.6374559907555811,-1.0,0.7198141644911731,0.4184155600904033,0.7255762366552568,0.4504933331856945,-0.8135396809413005,0.47383177799493964,-0.6564547654463055,0.4393033084368443,-0.13709926721029095,-0.5539560005899092,-0.2991523427464208,-0.8329227009087349,-1.4297015910535456,0.18152684540467895,0.09234840480459178,4.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,4.0,3.0,3.0,4.0,5.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,3.0,3.0,1.0,5.0,4.0,3.0,4.0,4.0,4.0,0.0063528612731553755,-0.6660454890787506,-1.011129869030378,-1.0209493787323387,-1.0147391148882123,0.2600243288179167,-1.005975448269178,0.004712197677998546,-0.7618469191973182,-0.6670716729690054,-1.025382612461687,-1.0089200735607025,-1.729995222437676,-0.008760565316343828,-0.014740816569775791
1,1,1,0.35,0.15,0.15,-0.2682205299751472,-0.7732149252534662,1.090538411642425,0.019600222733481124,-1.0,0.5809544120343016,0.4554513707695927,2.110631184471548,-0.1849886071154639,-0.6472345626320394,-0.269189662194118,1.0182933555844307,-0.5342679504817556,1.3020188172276124,0.9911191341416006,-0.8252965534650283,-0.2352257868587818,-0.32488910273994637,0.8756227881229027,1.572358842213145,3.0,3.0,5.0,6.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,6.0,4.0,5.0,6.0,0.26046731219936675,-0.003622625037724597,-0.25485041887910204,-0.34243681135051446,-0.2515980649135284,-0.5045188738320073,0.4912903352012265,-0.6654670276373246,0.5112132068765295,0.3304186791341802,-0.6881550317959728,0.337709430253374,-0.0005404546149450336,0.9806679880589657,0.9960580339291931
