agency,locus,frame,stringency,demkt_intensity,demkt_sacrifice,precarity,collectivism,growth_endorse,community,symbolic,PA,CE,RIA,RSV,AD,PR,CS,SCB,BSE,SPS,CDC,VS,FRUG,MAT,CR,PA1,PA2,PA3,PA4,CE1,CE2,CE3,RIA1,RIA2,RIA3,RIA4,RSV1,RSV2,RSV3,AD1,AD2,AD3,AD4,PR1,PR2,PR3,PR4,CS1,CS2,CS3,CS4,SCB1,SCB2,SCB3,BSE1,BSE2,BSE3,BSE4,SPS1,SPS2,SPS3,CDC1,CDC2,CDC3,VS1,VS2,VS3,FRUG1,FRUG2,FRUG3,MAT1,MAT2,MAT3,CR1,CR2,CR3,PA_c,CE_c,RIA_c,RSV_c,AD_c,PR_c,CS_c,SCB_c,BSE_c,SPS_c,CDC_c,VS_c,FRUG_c,MAT_c,CR_c
0.0,0.0,0.0,0.35,0.15,0.15,-1.461654127963685,0.5860926128126218,-0.22742246971926916,-0.522886307658756,-1.0,-0.3499784300200658,-0.21134499950587277,0.8294498462205883,1.0480502538954226,0.1961888211125113,0.5558580161305097,0.32811999427555766,0.6152929465877535,-1.2802298111880739,1.035453809767226,-0.5546635972704503,0.6571819566802766,0.5362511582488497,1.238817257080322,-0.006192497458770582,2.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0,5.0,4.0,2.0,1.0,3.0,2.0,5.0,6.0,5.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,5.0,5.0,4.0,4.0,-0.762369698608818,-1.0099082062906641,-0.25016851139769336,0.0017212062015775984,0.006611362160381152,0.517083143158098,-1.0225860457945262,-0.004628433657628452,-2.0231710778097916,1.3320301000670818,0.003160401002895077,-0.332143465942022,0.0,1.649977406202462,0.338142026815235
0.0,0.0,0.0,0.35,0.5,0.85,-0.6777625392530169,0.350385895237132,-0.4518867611755797,-1.3426412109146235,-1.0,1.6357698905355855,0.03872040271434202,1.651569810675022,-0.3972260159523693,-0.27128557546236803,-0.4584187643642578,-0.24947670215776518,0.7307365823654955,-0.5235505527694528,0.4356861450441599,-0.6629736292786692,-1.4902071626775149,-0.14908443272678024,-1.4356791010110164,-0.4872692966015357,5.0,5.0,4.0,6.0,4.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,4.0,5.0,1.0,3.0,3.0,3.0,5.0,2.0,3.0,5.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,1.018967010240715,0.6789015032254971,-1.0121030638779782,-1.0310025147450952,-0.5052360309013935,-0.5081126797080194,-1.0225860457945262,-0.9847673258613316,-1.2645609455198998,-0.0052935728720515645,0.34793141950058587,-1.008836435603188,0.3405911360875734,-1.3394129623576099,-0.3443986496831382
0.0,0.0,0.0,0.35,0.5,0.85,2.4387088819414315,-0.7717129455967245,-0.7978360831765198,0.2052738614089142,1.0,-0.25620346861133003,-0.636927516226156,2.519810334579236,1.99954382254192,1.6714519758651767,0.8210722153078087,1.0920133986653204,-0.4219084822220998,0.0075933860697131594,1.6790726757274763,0.26822749214693264,1.502222569678834,0.02239802881956815,0.2752348914894255,0.6413753707162245,1.0,3.0,4.0,3.0,3.0,2.0,3.0,6.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,7.0,6.0,6.0,3.0,2.0,5.0,4.0,4.0,6.0,6.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,5.0,7.0,5.0,3.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,-1.2713230439943988,-1.3476701481938966,1.2737005935628762,1.0344449271482505,2.309924630938367,-0.5081126797080194,0.768058687304081,-1.964906218065035,-1.2645609455198998,1.6663610183018658,0.34793141950058587,1.359588958210893,-0.34059113608757385,0.3213594646202074,0.338142026815235
0.0,0.0,0.0,0.35,0.15,0.15,-1.2795599525260823,0.790100669263691,-0.4891021664202274,-0.026405869135638915,1.0,0.980272219454779,0.9883502754398344,2.690694123370157,3.1991326401371296,0.006012347051187139,-1.0496813332641692,2.6603317745931165,1.3239520151620103,1.5673860738059813,2.412287950128963,0.4230370900697318,2.6173928991740896,1.7196737731262162,-1.5207828774535523,-0.26226496827328233,5.0,4.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,7.0,7.0,6.0,5.0,5.0,4.0,5.0,4.0,3.0,2.0,3.0,6.0,6.0,6.0,7.0,4.0,5.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,4.0,5.0,5.0,7.0,7.0,6.0,6.0,6.0,7.0,2.0,4.0,3.0,4.0,4.0,4.0,0.5100136648551341,1.016663445128729,1.0197224094027812,2.755651128726039,0.7743824517530431,-1.020710591141078,2.3028970299600298,0.32208453041027235,0.7583994072531447,2.000691936536649,0.6927024379982776,2.712974897533226,2.384137952613016,-1.007258476962046,-0.003128311433951367
0.0,0.0,0.0,0.35,0.5,0.15,-1.7947272582571714,1.9092615019807948,0.9194231687137004,0.06371322246966951,1.0,-0.5562261893416165,0.8843951719052702,1.4592040987872477,1.3815031917647829,1.170287169990845,-0.027877133260449383,-0.2985556131641387,0.7180154828076226,-0.729462094657372,0.10369788029025369,0.08078220884291307,0.21833826158375047,1.4678068653837324,-0.08457651740854155,-2.5406183467982686,3.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,6.0,4.0,5.0,5.0,5.0,7.0,6.0,4.0,4.0,3.0,2.0,1.0,1.0,-1.2713230439943988,0.3411395613222643,0.003809672762401568,0.3459624465171349,1.0303061482839304,-0.2518137239914901,-1.0225860457945262,0.32208453041027235,-0.5059508132300081,0.32903734536273155,0.6927024379982776,0.6828959885497277,2.0435468165254425,-0.34294950617091935,-2.733291017427445
0.0,0.0,0.0,0.35,0.5,0.85,0.2767805308670392,-0.20174181573806932,-0.8087877844819336,-1.357043700965772,1.0,-1.2382949446924492,-0.6060104259199817,0.029249742614460228,0.8126953084237648,0.2527708354358198,-0.8108030915876803,0.4078284313488023,-0.8840927217365953,-0.038302188738043474,1.14594750650431,0.45879761848427947,0.16687063160297178,-0.7058829546949191,-0.5350487988174286,0.17176135650942642,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,3.0,5.0,5.0,5.0,5.0,4.0,2.0,4.0,4.0,3.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,6.0,4.0,4.0,3.0,4.0,5.0,2.0,3.0,4.0,5.0,3.0,-1.0168463713016085,-0.6721462643874319,-1.266081248038073,0.3459624465171349,0.7743824517530431,-0.7644116354245488,-1.0225860457945262,-0.3313413977255297,-0.25308076913337757,0.32903734536273155,1.0374734564959684,1.0212424733803105,-0.34059113608757385,-0.6751039915664825,-0.003128311433951367
0.0,0.0,0.0,0.35,0.15,0.85,-1.2526011478493417,-0.37476075406051546,-1.1382909877625307,0.04136704358239093,-1.0,0.6929748598286334,-0.14371696969824171,3.8142932203971522,0.45140850450414327,-1.1457103767301204,0.0849510104600999,1.6828443184900124,1.0728102668181128,0.6282452288038447,0.5542575906080363,-1.4816073762898414,0.7139787354736324,1.4739708727909935,-1.3403810556946654,0.7074754723222179,5.0,4.0,5.0,2.0,3.0,4.0,4.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,5.0,6.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,5.0,2.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,3.0,3.0,5.0,5.0,6.0,0.0010603194695532332,-0.33438432248419997,1.781656961883066,0.0017212062015775984,-0.7611597274322808,1.0296810545911568,0.768058687304081,0.32208453041027235,0.7583994072531447,-0.0052935728720515645,-0.6863816359924869,1.0212424733803105,1.702955680437869,-1.007258476962046,1.361953041562795
0.0,0.0,0.0,0.35,0.85,0.5,-0.5871744484730362,-0.9342233069872793,-1.5146559520739806,-0.018885418473797683,1.0,-0.24768111664368414,-0.46923350053635204,1.702679108557558,1.0931948314848647,-0.4477279261276489,0.004245065481043753,1.0652418821827363,1.3643498612486749,1.071730911002445,0.05892635188031159,0.4493449018079563,0.732484274580478,-1.0746604661380827,-2.9084666056956627,0.6392458100598597,3.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,4.0,5.0,6.0,-0.762369698608818,-0.6721462643874319,0.003809672762401568,-0.3425200341139802,-0.7611597274322808,-0.2518137239914901,0.5122522968614228,0.648797494478174,-0.00021072503674700047,-0.6739554093416182,0.34793141950058587,0.344549503719144,-0.6811822721751473,-3.000185389335427,1.0206827033136086
0.0,0.0,0.0,0.35,0.5,0.85,-0.6599125328373852,-0.7549327635221196,-0.24253649638966804,0.2768298357985351,-1.0,0.2375091001671731,0.03978022784507179,2.356299411082319,0.16728455893889882,0.9367260732941649,0.19956459379339012,0.11411326216277276,0.5201147640485084,0.4299193651080337,1.0473286046268304,0.35394563087473263,-0.1016213129263486,0.36865996760037967,0.33613875570812846,0.044114770666276386,3.0,3.0,3.0,5.0,3.0,3.0,4.0,6.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,5.0,-0.5078930259160276,-0.6721462643874319,0.7657442252426864,-1.0310025147450952,1.542153541345705,0.004485231725039282,0.0006395159761065181,0.9755104585460748,0.5055293631565141,-0.0052935728720515645,0.34793141950058587,-0.332143465942022,0.6811822721751477,0.3213594646202074,-0.003128311433951367
0.0,0.0,0.0,0.35,0.5,0.15,-0.5990571781659262,-1.090176774238349,-0.29788130814642133,1.7417097926734186,-1.0,-0.6174576225709809,0.5946832906917849,1.5026853594891294,0.7208416537314268,-0.3083701885203995,-0.353386610827494,1.0862965847078874,0.832858382386302,1.150154785035056,-0.9457018755467933,-0.719511675048548,-0.4030079428319526,0.6762878712289273,1.469632373606962,0.4349850343305337,3.0,3.0,3.0,3.0,4.0,4.0,6.0,4.0,3.0,5.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,-1.0168463713016085,0.6789015032254971,-0.5041466955577882,0.0017212062015775984,-0.5052360309013935,0.004485231725039282,0.2564459064187647,0.648797494478174,0.5055293631565141,-1.0082863275764018,0.003160401002895077,0.006203018888561208,0.6811822721751477,1.649977406202462,0.338142026815235
0.0,0.0,0.0,0.35,0.85,0.5,-0.20118691380082235,-0.5858312388275505,-0.37717527316260796,0.041583841658886095,-1.0,1.9005546069792172,0.10298389354802345,2.5210966016323777,0.34935428988794415,1.1814857363179787,0.6665558925881412,0.3195994983926148,0.48695549058619925,1.727549278789325,-0.38873582366576576,-1.436934907228426,-0.34276473466374036,0.3353406166994267,0.4934630064231287,0.8303807320675641,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,6.0,5.0,5.0,6.0,6.0,4.0,6.0,6.0,3.0,3.0,3.0,3.0,5.0,2.0,5.0,5.0,5.0,5.0,6.0,4.0,2.0,3.0,2.0,5.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,0.5100136648551341,0.3411395613222643,0.5117660410825914,-0.3425200341139802,1.542153541345705,1.5422789660242153,-1.0225860457945262,-0.004628433657628452,1.2641394954464058,-1.0082863275764018,-0.6863816359924869,0.006203018888561208,0.6811822721751477,0.3213594646202074,0.6794123650644223
0.0,0.0,0.0,0.35,0.15,0.15,0.03805979291125354,0.9163187983613427,-2.405169192184509,-0.28928601771370793,1.0,0.11882156117286968,-0.8987140150444949,2.387692065863303,2.0762973590215137,1.0608963896629657,0.7949950121289945,0.7494289469516219,0.011981265295882504,-1.4433765395863603,-0.07758650522866639,-0.34907288051792884,-0.7226392575879517,-1.6280015116563489,-0.17863715164069388,0.05879794474193409,4.0,4.0,3.0,3.0,2.0,2.0,1.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,5.0,3.0,2.0,4.0,4.0,5.0,-0.5078930259160276,-2.360955973903593,0.2577878569224965,1.0344449271482505,0.5184587552221558,0.7733820988746274,0.2564459064187647,-0.9847673258613316,-2.276041121906422,-0.3396244911068351,0.003160401002895077,-1.008836435603188,-1.7029556804378685,-0.6751039915664825,0.338142026815235
0.0,0.0,0.0,0.35,0.85,0.15,-0.6247145983087851,0.6005994955937415,-0.11417379919010189,1.246166146356309,1.0,0.44459785793106,-0.20806729920737943,1.1370275599451425,2.664734220862586,-0.16018393486981405,0.615812623953312,1.5729856164154516,2.0747790176147953,1.7214101998612827,1.2620050088014918,-0.614660212439752,0.8681776972985699,0.6077628095075545,-0.5935723706743719,-1.3667908216735793,5.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,4.0,4.0,4.0,2.0,2.0,3.0,0.25553699216234366,-0.6721462643874319,-0.25016851139769336,0.6902036868326932,0.006611362160381152,1.2859800103076862,1.2796714681893973,0.9755104585460748,1.7698795836396668,0.6633682635975156,-0.34161061749479615,0.6828959885497277,1.3623645443502945,-0.01079502077535573,-1.7094800026798846
0.0,0.0,0.0,0.35,0.85,0.15,-1.1343297221175006,-1.6168901525933472,-0.04248905533589913,0.8557600593739867,-1.0,-0.8842690298036234,-0.2879302049424204,1.6318996356553452,0.07743726628984868,0.7531419859992069,0.002526483040566574,0.002266989271809794,-0.27444366989217167,0.9139899646320443,-0.29921698509767125,-1.2958067159705993,-0.9579658175058521,-0.602418652037817,0.31688117320488746,0.5993670510599749,2.0,2.0,4.0,2.0,4.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,3.0,5.0,5.0,4.0,5.0,7.0,5.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,6.0,4.0,7.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,6.0,4.0,4.0,5.0,5.0,5.0,-1.5257997166871893,0.0033776194190324,0.2577878569224965,-0.6867612744295375,0.7743824517530431,0.7733820988746274,-1.2783924362371841,-0.3313413977255297,1.2641394954464058,-0.3396244911068351,-1.0311526544901781,-1.008836435603188,-0.6811822721751473,0.6535139500157715,1.0206827033136086
0.0,0.0,0.0,0.35,0.15,0.15,0.8004330332318274,1.0414612574237327,0.6123585562661056,0.15630593217211466,1.0,-0.7084700280374724,1.428479542000344,2.1953185777166735,1.464589475860662,-0.18259593944035513,0.6225691549974212,1.724326762182645,0.4308618982332838,1.4412311752870586,2.2251874485059377,-0.5724509290896472,0.3886492145533764,0.52641000876003,-0.7481661539154362,0.2867616405877036,2.0,3.0,3.0,3.0,5.0,5.0,6.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,6.0,5.0,6.0,5.0,7.0,4.0,2.0,5.0,3.0,4.0,5.0,5.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,4.0,-1.2713230439943988,1.354425387031961,-0.25016851139769336,-0.6867612744295375,-0.5052360309013935,1.2859800103076862,0.5122522968614228,0.32208453041027235,1.011269451349775,2.000691936536649,-0.34161061749479615,0.006203018888561208,0.3405911360875734,-0.34294950617091935,-0.003128311433951367
0.0,0.0,0.0,0.35,0.5,0.85,-0.01071358163947876,1.911251832885314,1.6824863380736494,-1.6230219514456692,-1.0,0.08051483107801963,-0.2143215340729116,1.260978487867547,0.4462985864765553,0.5253160221375844,0.9502511684620489,-0.43167690342080917,0.3274061072817949,0.08321366191923239,-1.1595638896986087,0.5380198316175588,0.5184956545438594,-0.03284378580228714,0.7184245988792893,-0.11817684650359497,3.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,5.0,5.0,5.0,6.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,3.0,-1.0168463713016085,-0.6721462643874319,-1.266081248038073,-0.6867612744295375,-0.24931233437050615,1.2859800103076862,-2.3016179980078166,-0.3313413977255297,-1.0116909014232691,-2.011279082280752,-0.34161061749479615,0.006203018888561208,0.6811822721751477,0.6535139500157715,-0.003128311433951367
0.0,0.0,0.0,0.35,0.85,0.85,-0.8189665234388872,-0.7054296493857586,-0.20215118059130455,1.4644356138380032,-1.0,-0.7995697825037364,-1.1687445208517229,0.7236686352914922,-0.8132162680054246,-0.15345774196453021,-0.6212899892649233,-0.30199743445698585,-0.4163308755184666,0.2946350464712831,-1.0832217286932007,0.7242144734248732,0.018501698684934897,0.1559540976511417,0.9068782047163577,-0.11097531040240037,3.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,5.0,6.0,5.0,5.0,6.0,2.0,6.0,5.0,2.0,6.0,4.0,6.0,4.0,3.0,4.0,-1.5257997166871893,-1.3476701481938966,-1.0121030638779782,-1.375243755060653,-0.7611597274322808,-0.5081126797080194,-0.766779655351868,-0.3313413977255297,-0.25308076913337757,-1.3426172458111854,1.382244474993659,0.344549503719144,0.3405911360875734,1.317822920806898,-0.3443986496831382
0.0,0.0,0.0,0.35,0.5,0.15,-1.251610572630485,-0.9588010732905553,-0.5327392605151188,-0.09017318422533423,1.0,-0.5400625199281859,0.3871052368922279,0.7127424216884245,0.08175393964475397,-0.5119409024013934,-1.6852839981445922,0.2014550419225234,-1.048919394921794,-0.6110386034634225,0.7468658091303496,0.633993269077217,-1.8907300345355285,1.25148957176859,0.730114318917616,-1.5014176501703627,3.0,4.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,5.0,5.0,5.0,3.0,2.0,3.0,3.0,5.0,5.0,6.0,5.0,3.0,5.0,2.0,3.0,1.0,-0.5078930259160276,-1.0099082062906641,-1.520059432198168,-0.3425200341139802,-1.017083423963168,-1.2770095468576075,-1.0225860457945262,-1.6381932539971338,-0.25308076913337757,0.32903734536273155,0.34793141950058587,-1.3471829204337713,1.3623645443502945,0.3213594646202074,-2.0507503409290715
0.0,0.0,0.0,0.35,0.5,0.5,-0.8636029273959536,0.39030822267809717,1.2860971145977775,0.7412734553150312,1.0,-0.7859628953555404,0.7285543825265637,1.367183880960519,1.788138080078943,0.2266703036407516,-0.5617209812043124,0.27229448657378563,0.9843680939628546,1.2642116492753732,0.8973875146250597,-0.20345896597639454,-1.0368061909317108,-1.5175112828302477,0.7117545412233695,0.8395514579146129,2.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,3.0,7.0,3.0,6.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,4.0,5.0,3.0,4.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,3.0,5.0,5.0,4.0,6.0,4.0,5.0,-1.2713230439943988,0.3411395613222643,-0.7581248797178832,1.3786861674638078,-0.24931233437050615,-1.020710591141078,-1.0225860457945262,0.648797494478174,0.25265931905988354,-0.0052935728720515645,-0.34161061749479615,-1.008836435603188,-1.7029556804378685,0.6535139500157715,1.0206827033136086
0.0,0.0,0.0,0.35,0.5,0.85,1.257068792347275,-0.15490234143483003,0.39574783957074644,-0.09262502657088681,-1.0,-1.5649059991255956,0.5643300608292512,1.4331429389072665,-0.82191490590728,0.21938394430622138,1.0485932232051756,-0.007230185645429767,-0.941512871017822,-1.0290716679174954,0.3198161766208247,-0.9898808684207901,-1.3409865786231303,-0.570147444541778,0.13155657118409134,1.2641902421993112,2.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,1.0,4.0,2.0,5.0,4.0,5.0,3.0,6.0,5.0,6.0,5.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,5.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,-1.2713230439943988,0.3411395613222643,-0.5041466955577882,-1.7194849953762104,0.2625350586912685,1.5422789660242153,-1.2783924362371841,-1.3114802899292328,-1.0116909014232691,-0.0052935728720515645,-0.6863816359924869,-1.008836435603188,0.0,1.317822920806898,1.0206827033136086
0.0,0.0,0.0,0.35,0.5,0.5,1.0943295093206824,0.9458246312106835,-0.24365736733166185,1.7193558769325334,-1.0,-0.3465363701221489,0.458496268922278,0.8031072385456904,0.5801038768457258,0.02522729379590488,-1.0305543710765552,0.6629687904771122,0.34079872103972275,-0.16842881255666542,0.8832343443500854,-1.0205914856722753,0.9862772471267492,-0.05962735322125131,0.3414196883437928,0.6572285232489343,3.0,4.0,2.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,6.0,3.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,2.0,5.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,-1.0168463713016085,0.0033776194190324,-0.5041466955577882,0.3459624465171349,-0.5052360309013935,-0.5081126797080194,0.0006395159761065181,-0.6580543617934305,-0.7588208573266386,0.32903734536273155,-0.6863816359924869,0.6828959885497277,0.0,0.6535139500157715,0.6794123650644223
0.0,0.0,0.0,0.35,0.15,0.5,0.8780764295046785,-0.5276741598959084,-0.057225839490231786,-0.21886286038701575,-1.0,-1.803597523135949,-0.34030801238726527,1.1266621585425076,-0.7134149396163466,1.3679739263848378,1.448577667797562,-0.6994450310913132,-0.01510344014127879,-2.089327852111719,-0.20049111066864428,-0.6248207314910379,-2.0630624715123407,1.2821495936579859,0.005469019902611061,-0.689774393581508,1.0,2.0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,6.0,6.0,5.0,4.0,5.0,4.0,6.0,1.0,3.0,2.0,3.0,5.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,5.0,4.0,4.0,3.0,6.0,3.0,3.0,3.0,-2.7981830801511416,-0.33438432248419997,-0.5041466955577882,-0.3425200341139802,1.2862298448148177,0.7733820988746274,-1.7900052171225005,-0.3313413977255297,-2.5289111660030525,-0.6739554093416182,-0.6863816359924869,-1.3471829204337713,0.3405911360875734,0.3213594646202074,-1.0269393261815114
0.0,0.0,0.0,0.35,0.5,0.5,0.20081077313664297,-0.4452550945962957,1.150471839453004,-0.18590374682042035,-1.0,-1.6612566347238935,-0.9466820354449356,1.7244349001080368,0.22217060661438248,-0.37686254450476286,-0.6015867495223408,-0.04824871370595096,0.10754439813712552,1.432618435291501,-1.026421736951668,-1.038475059059173,-0.6876676625901159,0.4409635999001951,0.3644495696705539,0.5842401947496136,2.0,2.0,3.0,1.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,6.0,5.0,6.0,5.0,3.0,2.0,3.0,3.0,5.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,-2.0347530620727703,-1.3476701481938966,0.2577878569224965,-0.6867612744295375,0.006611362160381152,0.004485231725039282,-0.766779655351868,-0.3313413977255297,1.5170095395430363,-1.3426172458111854,-0.6863816359924869,-0.6704899507726048,0.3405911360875734,0.3213594646202074,-0.003128311433951367
0.0,0.0,0.0,0.35,0.5,0.5,1.1784267569060558,-1.2385359326326808,0.15881747990296216,-0.3601711865037967,1.0,-1.9115999038418803,0.5671360806573363,0.6104869173868568,0.485387655318393,1.45537917141721,1.4311883999839208,-0.3356463714618074,0.7604268420901419,-0.5225789282722929,0.07011419218156409,-0.3743834323665922,-1.2700708585829514,-0.12095106115518972,0.38680267475703545,0.37242838960847147,2.0,2.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,6.0,6.0,4.0,4.0,6.0,6.0,5.0,4.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,4.0,5.0,3.0,5.0,4.0,4.0,2.0,3.0,6.0,5.0,4.0,4.0,5.0,7.0,4.0,3.0,5.0,-2.2892297347655606,0.0033776194190324,-1.266081248038073,-0.3425200341139802,1.0303061482839304,1.2859800103076862,-1.5341988266798423,-0.004628433657628452,-1.2645609455198998,0.32903734536273155,0.003160401002895077,-1.008836435603188,1.0217734082627212,1.317822920806898,-0.003128311433951367
